id,user_id,name,category,target_count,created_at
c31079fe-7da1-4c94-b156-c976d8493efd,66cc0a24-ebe2-48cd-865c-2c87a1699503,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,7,2025-09-07 09:41:49
794ba676-6696-43fd-a697-51ce506c690b,0bc32341-0a80-4889-94fc-a19da96c323d,종근당 락토핏 골드 180포,뷰티/헬스케어,4,2025-08-31 21:27:43
4bdfa73c-aae6-4e41-a518-ab460177093a,2e2736b9-27f6-48cf-8b90-c6e469e784db,크록스 지비츠 세트 (20개입),패션/잡화,5,2025-09-13 17:34:39
67f81590-0542-4e57-a1a2-252134604254,4ab1ac4c-e48d-4f16-b500-a2efc3444e23,캘빈클라인 드로즈 3팩,패션/잡화,5,2025-08-17 18:02:24
39f78fb7-1e23-4f29-a077-b026c885c2a2,43b4d497-705f-4462-a43c-24bfb0d3a37c,하림 냉동 닭가슴살 2kg,식품/간식,8,2025-08-08 22:47:00
976ddbc8-1a01-4642-ac13-b35a0cf6d21e,25bb8950-b870-4c8b-94ea-3465d61ccdf0,유니클로 에어리즘 3팩,패션/잡화,5,2025-08-18 06:00:56
07ecf2f1-336a-45e8-b271-2be78b5cded4,617fbc20-d1f5-4bfa-b046-d2d27ec0336e,커클랜드 아몬드 1.13kg,식품/간식,8,2025-09-17 19:13:45
585f3a7c-14a2-4fd0-8271-39cca6d9cfc7,d07cd826-6ba5-4440-8aaa-010ad9c24af6,캘빈클라인 드로즈 3팩,패션/잡화,5,2025-09-08 12:21:46
31942b0e-8ef9-407f-894a-4cc4437dd85a,eedc07d1-ea58-48a5-9241-8bcd3d2d9dbf,네스프레소 호환캡슐 100개입,식품/간식,3,2025-08-03 13:07:14
0ed20133-0f21-49ae-a978-388cf976f463,39b654f0-674e-47ab-9ff7-b893919a6d8b,네스프레소 호환캡슐 100개입,식품/간식,5,2025-08-19 10:41:28
ab15f590-afce-4ef3-b6b6-b5f02dbb8beb,3b984262-89f0-4d65-aea9-01cd5e510c1d,질레트 퓨전 면도날 8개입,생활용품,8,2025-09-08 04:05:22
e730da12-f51c-4766-94a3-79f25ab361c0,c16c7106-6ecf-4ee0-beb7-3d02c1ef30a1,피카소 칫솔 20개입,패션/잡화,7,2025-08-06 05:12:57
c2b86a95-91f1-4456-8369-88b7d02a454a,bec8d311-2bf6-45c7-a5cb-81fe5814ec8c,햇반 24개입 1박스,식품/간식,7,2025-09-23 13:24:26
69ea346b-9230-4b09-abde-4c3d3181dbf2,33040757-65dd-42e9-b586-9205c353b53d,캘빈클라인 드로즈 3팩,패션/잡화,5,2025-08-19 19:21:39
e6d8dde4-f347-4b20-a22e-889ea0a53df6,6c3a7259-d263-48b9-ad3f-4cc1b8d68f2a,상하목장 유기농우유 24팩,식품/간식,8,2025-09-12 14:51:37
6a92492d-d68e-436d-8b54-35af610833b2,a47f27d6-da8b-4d43-b049-fe5d50c572bc,종근당 락토핏 골드 180포,뷰티/헬스케어,8,2025-08-13 08:14:18
b29053f3-2b9d-41f0-896c-66c452603914,d47a49cf-56a6-476a-b316-c7a294982c4e,잔스포츠 백팩,패션/잡화,5,2025-08-11 01:01:13
57ae31cd-94d4-439d-9400-ba89990fa427,6a3f4171-12ce-44ac-b598-d7ba72623c7e,신라면 40개입 1박스,식품/간식,5,2025-08-18 02:26:23
b3778032-b958-4d0b-9b56-843779621d82,1c571768-d33b-49b1-853d-a077be899d49,베베숲 물티슈 캡형 10팩,생활용품,4,2025-08-23 08:51:12
e09ab5af-3b0b-44c1-af69-33f9dc68f153,24d047a8-df08-43cb-8c97-956004d1aa6d,유니클로 에어리즘 3팩,패션/잡화,6,2025-08-09 21:57:25
fe14e538-b32b-40da-bc1e-78c0fcc87b69,ef5851f1-d0e1-4b42-91c5-af4d83263725,다우니 섬유유연제 4L 리필,생활용품,4,2025-08-17 17:35:52
94f2085b-6344-4d46-83b6-2a0d036c9f8d,2f248962-658e-4326-827c-a54d4c02282a,네스프레소 호환캡슐 100개입,식품/간식,5,2025-09-12 02:30:05
3c8c5035-614a-4444-bcdd-a9cd9777442b,6b71a36d-566c-4104-97a6-c3e3a5e2b756,커클랜드 아몬드 1.13kg,식품/간식,7,2025-08-13 08:02:28
442fb567-7e47-4f67-8218-6231bc5777ef,57e28c20-2c8b-42a2-b383-f06171c7bc91,종근당 락토핏 골드 180포,뷰티/헬스케어,8,2025-09-14 00:05:33
f3e1e931-ed65-486c-ab6b-c50cbfba6299,99c5c4cf-0e3e-44dd-a137-75579130c52a,유니클로 에어리즘 3팩,패션/잡화,7,2025-08-25 01:33:58
f9d2dcba-6f25-4b2e-8964-e888120c1026,57de7a58-588a-47d8-93cc-a6541239a155,상하목장 유기농우유 24팩,식품/간식,6,2025-08-18 22:36:25
7af4e0a0-7d33-4848-8e09-d412ccc6a12b,e3a0f0e8-13ff-40e8-a838-ef829025d339,네스프레소 호환캡슐 100개입,식품/간식,4,2025-08-28 15:30:34
4363f1fb-d25b-4ae5-822d-6895781a7c43,44a7518f-76ed-4861-b7be-8fc1d8f85b83,크리넥스 3겹 화장지 30롤,생활용품,6,2025-09-22 07:39:22
59df0a9e-970e-4ad7-9a44-99bcf5c7545d,6c30c277-2b63-4290-8ce4-a50350671655,제주 삼다수 2L 12병,식품/간식,5,2025-09-25 16:35:45
d5b8f75d-b609-4e59-94f1-06422f73c109,305c64aa-b822-437b-8506-91272ff42e0c,리스테린 1L x 2개,생활용품,6,2025-09-23 08:21:55
5d67063f-ebf4-483f-842b-5500891304cc,ebe161fa-fcbe-4a19-8c7a-2c5f18847e9e,듀라셀 건전지 AA 40개입,생활용품,8,2025-09-29 06:04:46
e5b24868-6322-40db-b983-d43a6b2d8c9f,57ead2c4-1bf1-4473-b0c4-166c54ae451d,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,7,2025-09-28 15:57:10
74db15a5-404c-4ce8-be2a-f5fd0a0463b1,fa10e319-d6c0-4149-97f6-ecb228a2d5ad,리스테린 1L x 2개,생활용품,6,2025-09-03 20:25:44
79d4fd63-468a-4585-8531-69d6d7717b26,a3eab760-9e33-4f25-a8af-5108007cd9c6,다우니 섬유유연제 4L 리필,생활용품,8,2025-09-15 19:03:12
9eaf127b-f1d1-4799-a1d8-d46e195b93fe,dffd2814-b09e-4453-ae95-311ebf2cdfc9,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,5,2025-08-18 02:07:13
ccc7fb38-8c70-429a-8ee5-26da96309126,250bf0ac-a851-4099-9e76-76c93f0edbc2,캘빈클라인 드로즈 3팩,패션/잡화,7,2025-09-29 12:06:24
16d9ef24-76f9-43b9-8361-11f5ff7eaf87,6080f145-8686-4665-9277-ea5767805765,컨버스 척 70 클래식,패션/잡화,4,2025-09-23 12:59:01
69e9bfc6-d0eb-4b4d-9ceb-531e307788b3,98f5e01b-bf49-43cf-b89f-dd15ebfd9fd1,다우니 섬유유연제 4L 리필,생활용품,7,2025-09-26 21:14:53
7918cc14-58d9-4d34-a7b5-190cf5d1f786,fb4ee533-31a1-4b2f-a024-6109527ae478,상하목장 유기농우유 24팩,식품/간식,5,2025-08-23 17:42:49
6dd7a59e-1daf-4032-a18b-fbbeba123f21,bb680c3e-7e07-4549-b81e-b09eaee87e5f,하림 냉동 닭가슴살 2kg,식품/간식,6,2025-09-15 09:44:26
de12d75a-11e7-4fb1-ab8b-45c901806516,2d5dc36f-33d2-4d40-9860-4e397fc8929e,크록스 지비츠 세트 (20개입),패션/잡화,3,2025-09-13 01:24:54
5e2fafe8-e5cc-4781-b088-ea8689d3835a,5b04c50e-4141-41a1-b38f-cbcceb3c8b52,종근당 락토핏 골드 180포,뷰티/헬스케어,3,2025-08-19 12:27:43
cd7dd0bb-f82f-4157-9395-0e53f70f06d2,90fe5b0a-de54-4c8f-8f9c-e72853affb8d,듀라셀 건전지 AA 40개입,생활용품,4,2025-10-01 02:58:19
ddb3de6c-174b-46ac-9474-9cbd1615bfcd,5bc9925c-acf5-4af5-9996-7ee577f9b127,종량제봉투 100L 100매,생활용품,7,2025-09-15 00:27:36
3612c4d5-f470-4e21-b21b-f91a315829e3,ade00510-2770-42f2-8c8d-7c761ddb2e47,네스프레소 호환캡슐 100개입,식품/간식,6,2025-08-29 21:53:02
9d09832f-8a79-44c3-b47c-311a67391219,ea519ee5-bbcd-4c17-9177-8909cea7419d,햇반 24개입 1박스,식품/간식,4,2025-09-02 11:03:46
973cec1d-2a63-42aa-8324-5425b1f07ac8,4df53d11-3bce-420f-87ca-82c078306ad1,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,5,2025-08-28 01:44:06
65bc5858-c581-41f9-96cf-4eacd924dd49,4a5d6a5e-8c5f-4232-b8c1-ad0113153feb,신라면 40개입 1박스,식품/간식,3,2025-09-30 16:05:46
2f03e187-b4f1-4d49-9c1e-84c3b665b701,57424f8a-a87a-4ebf-a301-fdfa95829f5b,피카소 칫솔 20개입,패션/잡화,5,2025-08-23 14:21:26
cfa44d08-f640-4a0c-8379-b2ddd5c2c737,93aa62d2-b53c-40ed-ab84-6775d31e7ccb,리스테린 1L x 2개,생활용품,3,2025-08-04 18:01:34
daa39829-a62e-4781-9c67-f9782799e78d,ce01910c-828a-4461-936e-70212774183a,크록스 지비츠 세트 (20개입),패션/잡화,3,2025-08-21 20:41:59
8d30447e-e240-47a4-8888-68ae58918911,f1f64801-4c41-4201-ac99-2b4ea66d5b09,나이키 스포츠 양말 6족 세트,패션/잡화,3,2025-09-11 04:58:42
0219a0dd-babb-4433-98b8-342c83659a75,f2aa9955-ae1d-4607-bac9-e9d300010276,유니클로 에어리즘 3팩,패션/잡화,4,2025-08-31 12:00:10
08fb766c-65d6-4d73-bf68-cb034087b77c,ece141c2-5ff6-42d7-8fb1-d307313b398c,상하목장 유기농우유 24팩,식품/간식,5,2025-09-08 06:23:51
992366e3-3687-415e-9a00-b0966a46de90,4899b3ca-ab81-4aeb-83da-25c99eea990b,KF94 마스크 200매 박스,뷰티/헬스케어,4,2025-09-23 19:02:31
eea37856-6979-4f38-a0ae-87e7c9e35d05,dd8714f3-6f36-476b-9770-49dcef8b1c79,KF94 마스크 200매 박스,뷰티/헬스케어,7,2025-09-16 22:34:48
4d83062a-a3e2-49ea-af03-64215563d45d,9d669c25-e094-426a-8ada-3c6f4b529220,코스트코 소불고기 (4kg),식품/간식,3,2025-08-11 15:27:40
2698324d-e657-4a1a-88d9-823cb0a751b6,84b54ee5-75b5-48fb-a39e-c8d6ae181357,신라면 40개입 1박스,식품/간식,4,2025-09-28 06:07:27
9ba19fda-4388-4c48-bf03-2d89bc593fb7,8b4ccec1-6b0c-4a23-8c36-8dc783846856,네스프레소 호환캡슐 100개입,식품/간식,8,2025-08-14 00:08:15
341b91e2-a865-4c27-b006-30ed325a61d8,7695b1d8-8e95-476e-8c3f-fdcbc5adac48,종근당 락토핏 골드 180포,뷰티/헬스케어,3,2025-08-15 02:46:28
69a6803e-bf27-4823-90e6-1b33ddccbfa2,91d5a400-22d2-483d-a226-7dd8b64179d2,듀라셀 건전지 AA 40개입,생활용품,5,2025-08-08 00:42:11
3ee552dc-4716-45cb-99ba-77b31ad3fe7f,13782f0b-fd6b-43e3-9179-6a9a2554537b,필라델피아 크림치즈 1.36kg,식품/간식,4,2025-08-25 02:41:10
94e3dab9-28b3-473e-be7e-0a44aaa5f73c,8b4b7a79-a1b0-4de8-9ae9-ed1bb2fd1aa9,컨버스 척 70 클래식,패션/잡화,7,2025-09-23 14:36:12
e16d612e-d7a3-4727-9b8f-52bb1562a8be,3682476d-3f93-4e45-80a3-f5021da91525,고려은단 비타민C 300정,뷰티/헬스케어,3,2025-08-13 19:03:05
355ee392-6059-40f8-94c5-8b5856498b91,2e580427-f61a-4450-9cf5-53f4eb746e72,메디힐 마스크팩 30매 박스,뷰티/헬스케어,7,2025-09-26 04:24:14
7766289b-342e-4df1-bccc-0faccd2ff3f1,7f1b6dae-0f66-4de9-8012-086196261223,신라면 40개입 1박스,식품/간식,7,2025-09-18 08:15:31
3c719449-051d-42f4-89fb-991e94aaf894,f6f75da9-7691-4f5e-97bd-67cec3ea4d11,리스테린 1L x 2개,생활용품,4,2025-09-10 02:51:33
ad3db6a3-a3d1-4caf-901e-4db6f405ddb6,7ef74499-c7c7-47c0-a0a5-9c0a0b7f8464,듀라셀 건전지 AA 40개입,생활용품,3,2025-09-28 04:23:58
eea10561-4599-4885-9392-b62aa92819f3,4ea27a5f-5c0d-4aad-9c6b-c7b43ac00917,무신사 스탠다드 기본티 5장,패션/잡화,7,2025-08-15 22:26:22
a1d32fc8-301b-4109-bb0f-849b8e7d2720,8223307f-10a0-430f-bc03-9efeb6389774,컨버스 척 70 클래식,패션/잡화,8,2025-08-07 22:27:54
28adf7d0-3c0c-4198-97e6-2e032035b8c5,47aee5d2-4cfd-4670-8bd3-c7057e2f116b,햇반 24개입 1박스,식품/간식,5,2025-09-22 02:16:46
123698b4-17b1-4e3c-9d41-062ddc7f0a86,ba287ed6-334f-4f29-9018-bab5e0501f10,비비고 왕교자 1.5kg x 2개,식품/간식,7,2025-08-20 06:18:19
89fea688-e48d-43f6-88c3-299dc15e68c8,6b71a36d-566c-4104-97a6-c3e3a5e2b756,아베다 샴푸 1L,뷰티/헬스케어,7,2025-09-24 03:22:42
701509d4-2fe3-4814-b5d3-715f6cced0e3,fa7693b2-4f5d-40ed-91e0-45eb2541d841,바이오가이아 유산균,뷰티/헬스케어,6,2025-08-25 07:29:32
69114e95-cc2f-4ece-9009-65ae8dba01ef,ff1d53b2-0496-4348-bebd-215d9c9bd041,KF94 마스크 200매 박스,뷰티/헬스케어,8,2025-08-15 01:57:17
9c2578d1-c1b9-4c11-8bd6-7dc67cfa28ea,4df7e793-3511-4956-a937-66518cdc4733,캘빈클라인 드로즈 3팩,패션/잡화,5,2025-08-26 03:43:26
4e1d0910-cf6c-447c-8e6e-eaf0372874b3,04a48e58-d83c-4167-a6d7-d8b33018f85d,신라면 40개입 1박스,식품/간식,3,2025-08-07 17:38:00
689a7234-a730-4be0-9356-edec04ed027d,ac84d54c-f7ff-4b7d-804d-120b5109fa81,무신사 스탠다드 기본티 5장,패션/잡화,8,2025-09-21 04:03:12
6372c26c-ef44-495e-b255-44986820d0a8,5f5a1a4f-ef33-44fe-be5e-eea86a08dee4,커클랜드 아몬드 1.13kg,식품/간식,7,2025-09-30 17:32:27
e380694a-3170-4180-a858-d03378fe884f,238b3d5f-2ed0-4882-894e-98cb9d840bd5,유니클로 에어리즘 3팩,패션/잡화,3,2025-09-24 14:12:08
5aac8d53-2181-422d-aae3-b1a3b7302d0b,808b189e-5569-43b1-859a-08dfd9c6bc08,무신사 스탠다드 기본티 5장,패션/잡화,5,2025-08-10 00:11:37
f4093cb1-008d-4c15-a045-a58b7a60ec66,ae6715df-4434-4db1-bc2f-e43c7a51b8c5,베베숲 물티슈 캡형 10팩,생활용품,8,2025-08-26 06:04:54
b240e12c-5343-4c8d-b8cb-5f693964fad9,a07d7a15-193a-490d-8bb3-95694aa232ba,고려은단 비타민C 300정,뷰티/헬스케어,6,2025-09-24 03:19:33
10c3cddb-decd-4dd0-9c2f-f5c2538f347b,b2a3f484-d269-448b-9b85-62fe34a5ef75,베베숲 물티슈 캡형 10팩,생활용품,4,2025-09-25 10:15:27
b1a22b8a-7c01-47fe-b194-30965285e5d1,8c629beb-4ad7-4650-adbb-36c6ace640d2,비비고 왕교자 1.5kg x 2개,식품/간식,6,2025-08-10 22:05:08
864fb81f-9270-44ad-abfd-af92d48c9b0b,da996c3e-741c-4c2c-8411-e922f040545c,제주 삼다수 2L 12병,식품/간식,4,2025-09-04 17:32:47
3529da87-431b-4ca9-b85e-f83ab150021a,f2aa9955-ae1d-4607-bac9-e9d300010276,제주 삼다수 2L 12병,식품/간식,4,2025-09-22 18:52:25
a93c7004-89ae-44a8-9b06-a97ae195aec5,08f1f953-fba6-4536-8591-8a7b456af235,제주 삼다수 2L 12병,식품/간식,5,2025-09-23 23:58:44
acd6cc90-ff68-4e94-94ff-4e3f5c6175f0,8fb1f67f-97cb-43e8-80b0-8cf0e63e5893,세타필 대용량 로션 591ml,뷰티/헬스케어,7,2025-08-11 21:18:51
30b41bf4-d21b-4b06-a0fa-e178c8dd0c68,acb7b1c9-5a41-4e94-bce2-ae60f17e3265,KF94 마스크 200매 박스,뷰티/헬스케어,3,2025-08-28 00:24:21
b72d153c-43b2-4399-ad31-d28435135721,188d0872-515b-41ef-9ea3-747ff30ccfc9,다우니 섬유유연제 4L 리필,생활용품,5,2025-08-28 03:51:32
929ae0bd-44a2-40e1-a600-5df9727df510,c6feb3c5-e105-4b12-ac89-1ad6918eeef3,하림 냉동 닭가슴살 2kg,식품/간식,8,2025-09-04 01:09:04
b517fb63-61cf-4440-bc47-ed85d9a650f6,43c55925-33cd-45ff-801a-ed4ba27d3aec,유니클로 에어리즘 3팩,패션/잡화,3,2025-09-25 02:24:19
9b9daa05-dc7b-4270-9e0f-974025938a3f,f6dc90ff-b66e-4483-b35a-1a4f9d06812f,크록스 지비츠 세트 (20개입),패션/잡화,6,2025-08-16 00:40:50
bae42f12-c231-40db-b225-285bc814a446,81916e5e-29c0-4257-b902-a2b31250bae8,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,6,2025-08-20 02:51:03
404125f7-60bb-4d79-97e3-294a9adb2d8b,83d703ae-35ac-42ef-bf27-0528b95b9514,유니클로 에어리즘 3팩,패션/잡화,4,2025-08-07 01:55:44
26fb5376-7789-4f44-85cb-47bdf49de5a9,903e8956-761d-4696-a3ae-14effd5d679e,메디힐 마스크팩 30매 박스,뷰티/헬스케어,6,2025-09-13 08:01:11
e644616a-f329-4ba1-a3f7-08c8ee1bacb0,ca2bf2f7-a218-40ef-ae37-4b94f31aa30b,크록스 지비츠 세트 (20개입),패션/잡화,7,2025-09-19 10:19:32
70060573-4166-41c3-b38b-f604d2b78587,98f5e01b-bf49-43cf-b89f-dd15ebfd9fd1,종량제봉투 100L 100매,생활용품,3,2025-08-22 17:44:34
4b9dbc7b-664f-42a3-8ab5-020c76c4e7b5,1fb99515-2160-41ae-b213-e51540dbaf3e,잔스포츠 백팩,패션/잡화,6,2025-08-16 08:54:42
095f6003-9224-453a-8261-639588ef1b71,627726e2-6b17-4202-b00a-25efcf25592a,베베숲 물티슈 캡형 10팩,생활용품,5,2025-08-24 05:10:43
e6501bdd-ba3c-4669-9ed8-8e4158c9afc5,75d44f95-3c4c-48bf-b102-626c28b299ac,나이키 스포츠 양말 6족 세트,패션/잡화,3,2025-08-11 11:38:09
a168da76-41c0-406e-8e77-4f0cc9239d4c,a5b618fa-7f10-44ec-b33a-ff4721b8e9e7,나이키 스포츠 양말 6족 세트,패션/잡화,5,2025-09-22 02:16:52
de6ee4ad-aab2-46da-a7cb-e9717505f6c8,67887c45-26f0-4fc6-ab9b-71c745e1add5,질레트 퓨전 면도날 8개입,생활용품,7,2025-08-17 03:48:32
f3083eab-aea2-4daa-a1b7-b525ca873ced,1edae449-8ccc-4f90-8252-e66bd4480d4b,잔스포츠 백팩,패션/잡화,8,2025-10-02 11:20:28
a2946d5e-9d81-4884-acea-feca15042452,09e2673c-488d-4d09-a858-9f1174cd872b,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,6,2025-09-14 18:06:11
73e3a527-ea25-4fbc-9ebf-c6e822524f88,a8095c30-cb89-46b4-81bd-6791700d93da,제주 삼다수 2L 12병,식품/간식,5,2025-08-09 17:48:52
b0d8f964-c298-4988-8487-c2074c969492,079f0b0a-3de8-49f8-93de-0c8983380059,잔스포츠 백팩,패션/잡화,8,2025-09-12 18:58:29
afe0b770-e6d5-44bf-a084-316bf6b73aac,669a2da3-6686-41f5-bc79-ffad72a75386,하림 냉동 닭가슴살 2kg,식품/간식,8,2025-09-24 21:19:22
7c7bc8ed-5702-481d-a621-9a0ba54d5214,90d65e7c-6135-43e4-b178-dda7f671363b,피카소 칫솔 20개입,패션/잡화,7,2025-08-10 14:08:14
b8668182-3c1e-466d-bc32-32bf3d49aa85,59dfca62-d352-4237-8443-fe4750810253,크리넥스 3겹 화장지 30롤,생활용품,3,2025-09-03 01:18:19
7b5cd2f5-e8cf-4414-8c80-8a12223a0c3e,ffa26015-e119-4611-aab1-6cb175ec6696,네스프레소 호환캡슐 100개입,식품/간식,7,2025-09-16 13:19:52
76673caa-7058-4439-a0a3-f3fb83bc9108,c6d8bccc-1436-403e-a6b6-382b5ef9a398,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,4,2025-08-18 18:59:05
651a9905-05f8-451f-bf71-4da4579bc353,f494a708-19b8-401c-b9e5-f9323b54c358,비비고 왕교자 1.5kg x 2개,식품/간식,8,2025-08-29 15:12:36
1677b6dc-f805-46c4-8ce9-34ee7c065521,c8a4ce7d-8428-4b49-808f-844703148788,크록스 지비츠 세트 (20개입),패션/잡화,6,2025-09-04 14:12:47
b7b6e332-e0c0-475c-be4f-22b7977fd98b,2fe37296-4c94-4656-a244-662f1ea59a26,제주 삼다수 2L 12병,식품/간식,4,2025-08-05 17:10:13
88281345-2831-47fe-92ee-698c82b0a88c,bd048d37-79f5-4a1c-b49e-46bfe53478cf,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,5,2025-08-06 00:30:04
77e54001-5695-4aee-a9f5-76217d5c646e,8675c606-c091-4136-ba8d-34b993b22f10,크록스 지비츠 세트 (20개입),패션/잡화,3,2025-08-03 22:13:27
92e4cc2b-6a03-4a0e-997e-e0d6c467fe8c,a7571f27-a752-4728-aace-ed649e5cf9ab,상하목장 유기농우유 24팩,식품/간식,5,2025-08-05 11:01:21
1eab8606-2786-424d-bc69-477abf5ba8fd,3d88f79f-60e4-45c1-8a32-165235aa08fd,피카소 칫솔 20개입,패션/잡화,8,2025-08-05 03:45:54
014787ad-756f-406d-8eac-9f52ff432a65,abe5078a-86e3-4595-a21b-094c59e6cd28,종량제봉투 100L 100매,생활용품,3,2025-08-05 18:04:22
14337429-1f1e-4c77-9a57-de086e32802f,c1d5e059-890b-48fc-bce3-adcc61fd5f43,신라면 40개입 1박스,식품/간식,4,2025-08-10 22:14:21
c0dd8df0-c780-4521-9b93-2f883752549c,07e2e284-8b6b-483b-b7e8-17a6b51d88dc,메디힐 마스크팩 30매 박스,뷰티/헬스케어,6,2025-09-03 02:49:47
7dcc51fb-a849-43f9-a4b1-bd46d120fb2a,537c095a-4347-435d-be51-1bde155cb7a2,바이오가이아 유산균,뷰티/헬스케어,5,2025-08-18 19:39:32
91927ebb-855a-4b59-8862-9d7e628f53a7,f3b3aee6-56ea-406c-9f55-1470eb1cd7ef,페브리즈 1L 리필 x 2개,생활용품,6,2025-09-28 16:27:56
6d69d29f-79c4-4124-aa0a-0877fab90960,20dedb14-23c0-4139-82a4-8137d1bd50f7,하기스 매직컴포트 4단계 1박스,생활용품,5,2025-08-10 16:14:57
f27b7c77-2e07-45de-8d25-8988098ecfd5,3658d475-7d39-467a-8ec8-a3b9376ed760,메디힐 마스크팩 30매 박스,뷰티/헬스케어,3,2025-08-10 19:54:22
a6893cc5-0a27-4b34-bf05-a272a206b76b,e17ccfbc-8fe9-4ccb-af14-bb307f317f30,상하목장 유기농우유 24팩,식품/간식,3,2025-08-21 07:04:25
399ca833-61c4-4afb-8f8e-90df7870b38f,1d96ccdf-4896-4088-8ef1-9d61371b36c4,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,8,2025-09-18 11:39:23
e5496d1d-8864-4570-8d25-0b3dfa5e01b1,acd7e0aa-efdd-4bd2-beee-8db011b19d6f,닥터지 선크림 1+1 기획세트,뷰티/헬스케어,8,2025-08-12 08:19:19
90f099c9-a9c2-4484-8d64-d48c45fb61f6,6a42d598-29ab-466c-b121-da32df6e8e33,나이키 스포츠 양말 6족 세트,패션/잡화,5,2025-09-14 10:15:13
e82e445a-44dc-4f00-ab36-283625eecae4,f4b30840-5961-40aa-a646-57030cab1698,비비고 왕교자 1.5kg x 2개,식품/간식,7,2025-09-24 03:23:32
17e8d295-4718-4cbe-bd53-0bc9ec8bef09,2b36342a-d99f-480c-bab4-4569948bce8d,듀라셀 건전지 AA 40개입,생활용품,5,2025-09-07 21:06:29
a494368d-91ea-4dd6-93d9-b6ceb78e81e6,dc59c085-dca4-4c02-a8c9-ae59abe3ceb6,크리넥스 3겹 화장지 30롤,생활용품,8,2025-08-08 08:45:17
33047878-f654-4ac1-8185-b136ac2fde03,44d64180-ac3b-498c-9abc-4f307060877f,베베숲 물티슈 캡형 10팩,생활용품,5,2025-09-30 12:48:33
d0029d26-2efb-4621-a6be-03747fc7362f,ce01910c-828a-4461-936e-70212774183a,세타필 대용량 로션 591ml,뷰티/헬스케어,3,2025-08-05 07:34:22
aef53b04-fa75-40c5-aed7-50516d48a1d9,4efc17c9-827d-491d-829c-65aa87c9a08e,다우니 섬유유연제 4L 리필,생활용품,4,2025-08-17 08:21:35
6d991912-6a79-4e79-b796-d118fb631c6e,2ddde087-9550-4603-870d-b9f435961642,리스테린 1L x 2개,생활용품,6,2025-09-06 02:41:34
a7da5d2e-b4cd-4970-bc0e-f5f3e7e3756a,8e7095ba-13c0-4f7c-a8d1-98f438b355a4,신라면 40개입 1박스,식품/간식,7,2025-09-02 04:20:15
006301e6-ed98-4e60-bb24-75f01b357290,c85f3ac5-186f-4190-adc2-87e62c2cdacd,크록스 지비츠 세트 (20개입),패션/잡화,7,2025-09-08 14:35:50
28b212c6-287f-48be-be11-92e51ca97df3,20dedb14-23c0-4139-82a4-8137d1bd50f7,상하목장 유기농우유 24팩,식품/간식,3,2025-08-13 23:41:41
a3f52d3c-6695-4e20-a4db-4bbe88d461c1,fa10e319-d6c0-4149-97f6-ecb228a2d5ad,비비고 왕교자 1.5kg x 2개,식품/간식,6,2025-09-20 17:48:36
e62f0f05-5a07-4fd8-adac-42200ec9c7bd,6c11eac0-1d54-4328-9fd6-e4db8dacbfc2,KF94 마스크 200매 박스,뷰티/헬스케어,6,2025-08-30 22:47:06
589573ec-bc0d-4db6-b6f4-ffc13269233d,4cad92fb-e622-41df-8ae6-34821ced49bd,컨버스 척 70 클래식,패션/잡화,7,2025-08-31 04:05:20
328959d6-6649-453a-8d95-6ce7c3a82947,e572d790-63fb-4820-bb8e-3c3b071daba6,비비고 왕교자 1.5kg x 2개,식품/간식,5,2025-08-28 03:04:33
ec92f260-2679-46e6-927e-1080cd7d69ee,fdf94b27-37ef-4083-b822-9fed4cac05c9,비비고 왕교자 1.5kg x 2개,식품/간식,6,2025-08-18 06:29:40
be85bc0b-38d3-426d-b28b-b0f89e48da50,2ffffaa1-2372-4e96-ae77-a7c53e898d14,종근당 락토핏 골드 180포,뷰티/헬스케어,4,2025-08-11 01:31:00
109d30f2-90cf-4641-8de6-b56b270281db,9ebe9dab-64f7-4435-aabc-c1055bf8f7d5,바이오가이아 유산균,뷰티/헬스케어,7,2025-09-24 19:06:24
537b4c2a-0440-4ea1-94e6-ed0a7612f9f1,4a68f255-2949-4ae2-af8b-f2e7d7eecd66,베베숲 물티슈 캡형 10팩,생활용품,4,2025-08-17 04:05:30
12bf238a-ac3a-45f9-93f9-ec021af32bee,250bf0ac-a851-4099-9e76-76c93f0edbc2,잔스포츠 백팩,패션/잡화,3,2025-09-30 02:16:16
a9363737-7bc5-4ae0-8109-4307a3acb41c,74efe83a-5f2e-4b83-bbf2-bc303b7c49e8,필라델피아 크림치즈 1.36kg,식품/간식,4,2025-09-27 18:25:57
458606b5-6048-47be-810e-043656b297cc,870563ce-991b-43ba-9949-67a91a0aca07,질레트 퓨전 면도날 8개입,생활용품,4,2025-09-24 05:40:50
26480886-69b0-40e7-9438-ad4d935375b3,e1d90e24-20af-4160-a533-a554c7686905,나이키 스포츠 양말 6족 세트,패션/잡화,8,2025-09-18 02:19:56
